Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
d1001ae3-d50d-474b-9816-83bd37eed712,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5.0,15.0,80.3195925500542,73,49,49,10,0,14,10,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
50c1dfa2-c7a9-4e5d-8e62-787c2d9a4389,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6.0,6.0,80.37110877202083,54,33,33,10,0,11,10,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
849d588f-d97e-4f43-821f-e8481f3cc7c6,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,7.0,19.0,68.63467910149275,64,49,49,8,0,7,8,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.0339834201075486
9a822954-90d0-4208-9c37-0def67f6ab50,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,7.0,7.0,80.6486067633561,52,33,33,12,0,10,9,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
ca21a1f1-0d5e-44fe-84d9-44189ec1f2a0,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6.0,16.0,71.80621143193723,79,56,56,8,0,15,8,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
d1687e95-9039-48fb-bd23-2063681c33ed,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5.0,15.0,75.56070181231978,69,52,52,9,0,8,9,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
2d90d503-9d69-4a31-b068-d8c95db1f040,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,5.0,14.0,75.22273668188694,76,59,59,8,0,9,8,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
9c1981db-6140-494d-9cb5-4278566c918f,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,6.0,19.0,72.87603709081421,73,48,48,13,0,12,13,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.0339834201075486
cc007317-802b-4b42-93ba-0fce29c16e67,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,7.0,10.0,80.22882538228988,64,41,41,11,0,13,10,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
591f11ec-2786-43c6-a341-7860153e196b,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,11.0,13.0,54.38974448508405,57,46,46,0,0,11,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
90008d85-f93d-4cd6-901d-014c86e2b4cc,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,8.0,11.0,53.730349677393015,54,44,44,0,0,10,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
01f2efca-b469-40aa-9e89-ae17fdf510ad,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,7.0,14.0,71.70936921807298,59,46,45,6,0,8,6,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
851496bb-f6e7-4c1f-8f5e-c14a8238db3f,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,13.0,78.77764312841371,62,44,44,9,0,11,7,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
af0407b8-fe41-416e-8baf-a6fc42eeb7de,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,9.0,12.0,50.62063791985006,49,38,38,0,0,11,0,4,12,7,12,16,19,51.01955000865388,76.0,2.0,152.0,8.444444444444445,0.0253333333333333
4e6f2d6a-e034-4bf2-b3b2-f038c6cd5038,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,9.0,14.0,73.20488259503283,67,44,44,9,0,15,8,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
1bbbd429-c51b-4e93-ba02-389ae2b7cd43,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,11.0,13.0,52.71298999506841,46,38,38,0,0,8,0,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
92139c2f-7b61-409e-ab93-c0d0a1b6c5ee,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,9.0,14.0,74.7992900082642,69,44,44,11,0,15,10,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
7e285d52-4fe5-4386-b186-9bbb78fe67ee,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,12.0,15.0,51.05510912845532,52,44,44,0,0,8,0,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
2cbbc4de-72c2-4589-86ae-d05783655a4b,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,8.0,14.0,70.73897986970348,64,44,44,7,0,14,6,4,12,7,12,16,19,51.01955000865388,76.0,2.0,152.0,8.444444444444445,0.0253333333333333
3aa541e2-b9b8-4aa4-b33d-953f4aaa215f,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,7.0,12.0,79.62462255261278,69,44,44,10,0,15,10,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
b1d5b9dd-cd9e-455f-962a-8633c1ddaeaf,qwen2.5-72b-instruct,What topics does Instagram determine to be of interest for a user?,True,7.0,12.0,79.23257129687045,68,45,45,10,0,14,9,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
75849205-86ee-4f2a-937b-88ca6ecf9509,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,8.0,16.0,47.37966161458678,59,48,47,0,0,12,0,5,14,9,15,19,24,64.91260938324326,101.95026032264605,2.6785714285714284,273.08105443565904,15.171169690869949,0.0339834201075486
e5bea669-67f1-4c30-82ef-c481107611ef,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,14.0,17.0,58.40768722333642,62,50,49,2,0,13,0,5,13,9,16,18,25,59.71535681027101,104.2481250360578,3.076923076923077,320.7634616494086,17.820192313856033,0.0347493750120192
6e520728-5aac-4174-8b4b-f136c1360b34,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5.0,13.0,51.400517625254295,52,47,46,0,0,6,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
f906903b-2d0b-4b1a-b304-afe38db49718,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4.0,14.0,66.766475320839,74,54,53,5,0,16,5,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
7a933851-6b20-4584-85ac-6cc3e21cb502,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,6.0,14.0,51.06656135098242,53,48,47,0,0,6,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
f49d0aea-c330-41e2-a764-4e7a1de44226,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5.0,14.0,51.660437072663576,59,50,49,0,0,10,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
64abaea0-21af-42e3-8167-d684ee0538f4,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4.0,13.0,68.24466807297775,64,52,51,5,0,8,5,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
4532a38a-7849-49a8-ba81-f63ae8163b8f,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,6.0,14.0,64.0140893934008,68,56,54,2,0,12,2,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
582db0f5-93ed-4324-b502-62a0f38cf6ce,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,6.0,15.0,50.30826201512785,63,52,51,0,0,12,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
c076a862-f360-4493-a59f-69da5cc21486,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4.0,12.0,52.92759517421724,53,45,44,0,0,9,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
e44f0815-00ce-4252-8a24-e5cb3072bfd6,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5.0,15.0,49.61140425600541,64,52,51,0,0,13,0,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
73da90d9-5414-4326-b99e-bcfe083ef040,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4.0,13.0,68.24466807297775,64,52,51,5,0,8,5,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
b8a9aa1f-3177-4853-9d29-1c607d91abb7,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,8.0,11.0,61.99514271991168,50,38,38,1,0,11,1,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.0149908703474282
be5bd78f-8765-47ee-94da-26f441ba0751,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,12.0,18.0,49.304542900625655,61,47,47,0,0,14,0,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
9b58fd36-a633-4735-b8c5-f1ce374e8991,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,4.0,10.0,83.38370238477845,63,40,40,10,0,15,8,1,2,2,2,3,4,2.0,6.339850002884625,0.5,3.1699250014423126,0.1761069445245729,0.0021132833342948
49cae628-ffad-4e22-9211-2df442207da7,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,8.0,13.0,76.40339721933964,64,43,43,10,0,13,8,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
f6692735-ff64-4fd5-bb53-6f6bdff5da6f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,9.0,9.0,79.36763200796503,39,30,30,2,0,7,2,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
3c8d135b-cf38-4fc9-8d6e-31605aeb919a,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,11.0,55.64087709531078,48,37,37,0,0,11,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
85ecf778-5552-4d2b-b678-a2928274b110,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,7.0,11.0,80.1507815423418,61,41,41,9,0,12,8,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
1ece696d-ff9f-4084-a1be-297b4571a2d6,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,8.0,15.0,47.65457667344538,71,63,63,0,0,8,0,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
c1bcc8e4-4f66-42e8-9591-26eb236e6289,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,10.0,82.07002719390827,57,37,37,9,0,12,8,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
b677894d-4b02-4272-9073-d198823fd0d0,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,12.0,24.0,47.84006129433404,62,56,56,0,0,6,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
2b5fae31-88ba-40c4-a87e-c995a3dbffa1,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,7.0,17.0,48.407436495179866,81,69,69,0,0,12,0,3,4,3,5,7,8,12.75488750216347,22.45883937646084,1.875,42.11032383086406,2.339462435048004,0.0074862797921536
2bd503d0-c965-468f-a5d4-41f3f2fce913,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,7.0,12.0,54.76779114688428,51,40,40,0,0,11,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
97852ba1-ab7c-4ef1-8893-10bc8cf44e98,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,8.0,82.21769005164003,59,37,37,11,0,12,10,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
6fa8acfd-7181-4a9f-b466-c013bf5ae1e3,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,8.0,14.0,72.23369362469498,72,50,50,8,0,14,8,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
4a8b8ff3-20cb-4a9f-9d1d-42f550cf4db0,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,3.0,3.0,82.32091687833461,28,19,19,2,0,7,2,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
1b3f0e2a-2cd7-48af-828f-43366c73e826,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,15.0,50.127805431194965,65,53,53,0,0,12,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
9350f2d8-dc5c-4e0a-be04-9c3245695ac9,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,15.0,57.27457355364395,67,53,53,1,0,13,1,4,7,5,8,11,13,27.651484454403228,44.97261104228487,2.2857142857142856,102.79453952522256,5.710807751401252,0.0149908703474282
b527ce48-fff8-4001-87a2-2ac77ef8c043,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,6.0,13.0,50.22852779004253,56,47,47,0,0,9,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
fcadea91-9e54-4a1a-aa20-ac35f2dbe4a1,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,8.0,14.0,48.42731342915037,60,51,51,0,0,9,0,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
fd34d309-c622-415c-b79f-8972ad539f74,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,15.0,68.05901023703888,67,52,52,6,0,10,5,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
842a8910-a312-44c7-b277-a27eabfc878b,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,14.0,50.05102585583768,58,49,49,0,0,9,0,4,7,4,8,11,12,27.651484454403228,41.51317942364757,2.2857142857142856,94.88726725405158,5.27151484744731,0.0138377264745491
ce06f1da-686b-49b2-8bd0-8c13993dc706,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,9.0,15.0,56.57582948219747,70,58,58,1,0,11,1,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
4321ccfe-7f32-4a01-8f84-7d622d034b0f,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,15.0,66.98763320319583,64,51,51,5,0,8,5,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
a55dccc0-8a18-42ed-98c6-7bdc92ed6f88,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,14.0,51.851831141987454,58,49,49,0,0,9,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
4f967683-9d71-45f7-bf33-b98ae7fad938,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,7.0,15.0,50.30826201512785,59,52,52,0,0,7,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
158fda1c-d5a6-47a2-83eb-957adc0fb82d,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,8.0,15.0,66.65727449970818,65,52,52,5,0,8,5,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
19d7de6f-b5de-40fc-992f-91b9a55e1873,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3.0,3.0,97.41228520963372,34,19,19,7,0,8,7,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
1d52c094-031b-475a-8846-68987ee2b345,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,9.0,15.0,63.15445596669263,55,43,46,2,0,9,0,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.0149908703474282
6014f607-a6f7-4c70-809f-029cf103f4cb,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6.0,13.0,52.84519367744196,62,49,49,0,0,13,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
bf246edc-e152-41e5-8a53-08c50d34f670,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,13.0,70.13359598047198,64,51,51,5,0,8,5,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
be8d3431-08b7-4bce-8d04-d4b7813ebd7c,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4.0,12.0,62.58403268257841,58,50,50,1,0,8,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
18720343-4d23-4ff5-a69e-9808f78f0877,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6.0,15.0,50.124227786716176,60,50,49,0,0,11,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
33c0e8ba-91d3-4bc1-866e-ccfb48f5a5ac,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,11.0,71.17652835720635,60,46,46,5,0,9,5,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
5e576da2-dbea-4637-a2ac-740d960b4758,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,13.0,52.10177837325935,62,53,53,0,0,9,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
aa3caf3b-0caa-4627-8a99-327b11e4201e,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,12.0,72.4142739270878,60,45,45,5,0,10,5,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
1186a353-f5cd-42f1-b041-75a3c8a05488,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,14.0,50.62672575248754,60,51,51,0,0,9,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
5690d180-b011-43a2-b467-41c13451d9ca,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,6.0,12.0,52.97969660141855,63,49,49,0,0,14,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
19c38313-d7a4-42e4-8233-38b98d7a8b60,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,14.0,69.02877591538052,68,54,54,5,0,11,3,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
81dd5b0d-4303-44cc-9415-f5e98a44ef29,qwen2.5-72b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,12.0,14.0,66.06671166494154,66,51,51,3,0,12,3,2,3,3,5,5,8,6.754887502163469,18.575424759098897,1.6666666666666667,30.95904126516483,1.7199467369536017,0.0061918082530329
a652cd98-805f-41f2-8b37-8feda903ae82,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10.0,20.0,44.78801995063321,73,58,57,0,0,16,0,4,13,9,17,17,26,56.1057163358342,106.27403387250884,2.6153846153846154,277.9474732050232,15.441526289167951,0.0354246779575029
002e540a-df81-4083-8109-dbf1c0e8ce7e,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,11.0,11.0,53.54876052591832,49,38,38,0,0,11,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
a0dac679-60d8-4f72-8dd1-310aac5a3603,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,7.0,17.0,47.01291090786384,64,52,52,0,0,12,0,4,11,8,13,15,21,46.05374780501028,82.0447025077789,2.363636363636364,193.92384229111377,10.773546793950764,0.0273482341692596
0b3c5b37-0b70-4e66-9d93-14889c77ad8f,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,7.0,21.0,45.94211102904041,68,58,58,0,0,10,0,5,11,7,12,16,19,49.66338827944709,76.0,2.727272727272727,207.27272727272725,11.515151515151514,0.0253333333333333
5939da4e-b669-4b57-b8da-1491f3c32a82,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,4.0,15.0,48.38615221181274,66,53,53,0,0,13,0,3,9,6,9,12,15,33.28421251514428,53.77443751081735,1.5,80.66165626622603,4.481203125901446,0.0179248125036057
7b787aba-ba25-431b-bcbf-a8a066cbc752,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,11.0,50.972665714085046,57,47,46,0,0,11,0,3,7,5,7,10,12,24.40637195656669,39.86313713864836,1.5,59.79470570797253,3.321928094887363,0.0132877123795494
4f35ec88-5515-46c8-b08e-6f77af17877d,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,8.0,15.0,70.97139436919507,70,48,47,7,0,16,7,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.0149908703474282
67f30088-90df-45cb-92c7-3152034d7fab,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,14.0,49.01886216153912,54,45,45,0,0,9,0,4,12,7,12,16,19,51.01955000865388,76.0,2.0,152.0,8.444444444444445,0.0253333333333333
a72d6198-4458-49a9-b80c-1beac09001ce,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,7.0,15.0,70.27689975093003,76,53,52,7,0,17,7,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
1a6eed73-1ded-4e9c-bb95-ebb568ca6cb0,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,14.0,69.44208550124915,66,50,50,7,0,9,7,5,8,6,9,13,15,35.60964047443681,55.506595772116384,2.8125,156.11230060907732,8.672905589393185,0.0185021985907054
e8c54154-5b19-4f79-a6dc-a4fcb02d1457,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,7.0,22.0,42.90004028110096,74,61,60,0,0,14,0,5,22,12,22,27,34,109.71713608445737,161.66617507355795,2.5,404.1654376838949,22.45363542688305,0.0538887250245193
66607b25-fe66-47f1-bb76-c77434591e2b,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,5.0,15.0,49.69923090016581,59,49,49,0,0,10,0,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
a00f7234-86f7-45d8-bb77-945203dd792e,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,6.0,13.0,49.99391304461992,51,43,43,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
6c81e94e-0b2e-4807-ba81-565c3c6fb99b,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,12.0,20.0,43.46262331675455,76,64,65,0,0,11,0,3,15,10,19,18,29,63.35824643629125,120.92782504182703,1.9,229.7628675794714,12.764603754415075,0.0403092750139423
7f2f8e34-f028-4c7b-8ca2-c1224350857e,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,9.0,15.0,57.048881106963165,64,56,54,1,0,9,1,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
8611d252-0334-4fab-a7b6-cb504b939638,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13.0,20.0,63.62001221367568,83,63,66,6,0,14,3,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
bb577e05-b4d0-487c-b98c-53e7101de8cf,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,8.0,18.0,46.537499163724014,70,59,58,0,0,12,0,3,11,6,11,14,17,42.80863530717375,64.72503367497926,1.5,97.08755051246888,5.393752806248271,0.021575011224993
fdd6babf-f2ed-431a-9856-a10b428fbdff,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,13.0,19.0,61.946119996897366,80,66,64,5,0,11,5,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
c1334730-2e05-4cb8-a9d2-be291c39b601,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,14.0,21.0,57.96161126218,84,67,70,3,0,11,3,3,7,5,9,10,14,24.40637195656669,46.50699332842308,1.9285714285714288,89.6920585619588,4.982892142331044,0.0155023311094743
