Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
3c752957-a079-4ec3-9087-1faf160d29af,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
3bf7029c-4ee7-4bb2-b8ee-aab5b93949bd,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
25accbfc-474a-455a-9e9e-dba1007fa431,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
96af2cee-6494-4126-a788-9c0a88566a46,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.44512614030759,47,41,41,0,0,6,0,5,10,6,11,15,17,44.82892142331043,66.41714012534482,2.75,182.64713534469823,10.14706307470546,0.0221390467084482
15eb9dae-ea44-4035-8f1d-f12eb6b9d64f,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
4410cb9c-1236-4590-858e-f3131cb4bbc0,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.44512614030759,47,41,41,0,0,6,0,5,10,6,11,15,17,44.82892142331043,66.41714012534482,2.75,182.64713534469823,10.14706307470546,0.0221390467084482
7ccd6ee0-9c1f-4775-86eb-9bef8fc500a1,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.44512614030759,47,41,41,0,0,6,0,5,10,6,11,15,17,44.82892142331043,66.41714012534482,2.75,182.64713534469823,10.14706307470546,0.0221390467084482
3640af99-2d9a-42b3-9bc1-3d9f42481fb0,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
0f69dc9b-271b-4a5d-bf43-e0592a895450,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,6,14,50.90421697309461,47,41,41,0,0,6,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
330b94bb-4dcf-40de-b9fe-01ad2d678039,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,9,16,69.33248420558317,71,48,48,9,0,14,9,4,19,10,19,23,29,88.71062275542812,131.18329672565338,2.0,262.3665934513068,14.57592185840593,0.0437277655752177
8a7790fa-b206-401b-aa9f-14b3da60dcfb,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,14,66.17603346778974,59,44,43,5,0,11,5,4,21,11,21,25,32,100.23866587835396,148.60339807279118,2.0,297.2067961455824,16.511488674754574,0.0495344660242637
644fff36-08b1-4e72-afc0-fa21fd983cac,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,14,65.78292310505068,60,45,44,5,0,11,5,4,21,11,21,25,32,100.23866587835396,148.60339807279118,2.0,297.2067961455824,16.511488674754574,0.0495344660242637
24d50a32-cd13-4c35-bedc-e7dc877d136c,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,69.95911727236819,46,36,35,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
7349e80f-eb2d-4409-bf58-3025f46f01fe,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,16,16,66.52855374052406,61,47,46,6,0,9,6,3,18,10,19,21,29,79.81353752812508,127.37720526058406,1.5833333333333333,201.6805749959248,11.204476388662489,0.0424590684201946
818a4354-30cd-450e-8a69-ea42c62de8ba,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,11,11,70.5881255786547,45,35,34,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
14a08de9-6bb6-41b4-b650-c11439f45f98,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,65.64842018107407,60,45,44,5,0,11,5,4,21,11,21,25,32,100.23866587835396,148.60339807279118,2.0,297.2067961455824,16.511488674754574,0.0495344660242637
1a21e614-9b64-47ac-9c13-b474899298f7,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,69.95911727236819,46,36,35,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
6aab0aa7-4844-4f04-82f9-0ff411e169c4,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,17,65.99168059340515,70,51,50,7,0,13,7,4,20,11,20,24,31,94.43856189774723,142.13383752235586,2.0,284.2676750447117,15.792648613595096,0.0473779458407852
91ae0a5a-e3c1-4ed9-9b44-1fa17f2c36a3,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,69.47962692786014,47,37,36,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
f556d7e6-9794-474b-a069-de8416d2de10,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,12,12,69.95911727236819,46,36,35,4,0,7,4,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
ce0814f1-fee6-4586-bfbd-81bfd23fe617,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,14,66.17603346778974,59,44,43,5,0,11,5,4,21,11,21,25,32,100.23866587835396,148.60339807279118,2.0,297.2067961455824,16.511488674754574,0.0495344660242637
ab655b05-1d42-4fb8-b155-cc5a9035c521,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
7b46582f-90bf-42fa-896f-e5cb8064ba48,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
c206a9bc-539a-4a17-8550-203221f3a0bd,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
8efc3e97-df61-42d3-92a8-266ec37d88b8,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
f7be977e-6cb3-4459-9e64-342642cc2943,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
469402e8-585f-47d5-8991-7ab51221d76a,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
32558026-64cc-4714-a0ea-c1d776f45b1f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
2087a64b-ed96-406a-a38a-6a1c77ffe141,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
45899985-b679-4dfd-8666-70a4c68e5d64,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
bd578ca9-fbfb-496c-8fd4-b2347ef45ec7,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
865f3caf-1887-46cd-a669-05d406d8b16f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
64f2777f-b158-4a5f-96a9-fd01c423e18d,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,9,9,66.35850810958269,53,35,40,2,0,11,2,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
a17fb736-ee47-401a-8354-cddd4ce3a549,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
09fa86ec-b94a-496a-b8de-32c74f78fa22,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
a11ad820-94ac-4146-8331-1f79f358feba,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
fcbc52e0-0994-4e5f-bea1-2dd43d8debd8,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
47b448fe-9c71-4474-82de-0435b609ba88,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
0ccd77c8-e6fe-4843-8763-d69618e3a824,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
fbf0ebe8-11b3-47e6-887d-df679e4e868e,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
150fa1cf-0f07-4da7-9b43-3fa94448ebb8,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
77b40ec7-f1d7-400a-abc9-a023ea24e008,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,44.421654492038606,61,58,55,0,0,6,0,4,15,9,18,19,27,66.60335893412778,114.6940428629768,2.4,275.2657028711443,15.292539048396906,0.0382313476209922
747d8db4-ef9f-4326-b623-b43cdb0aecb3,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,11,22,45.22936583416828,60,56,54,0,0,6,0,4,13,8,16,17,24,56.1057163358342,98.09910819000817,2.4615384615384617,241.47472785232785,13.415262658462655,0.0326997027300027
e52baade-1a18-4c63-94b1-709096cc3411,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,22,59.6395146632703,82,62,64,6,0,12,6,4,22,13,25,26,38,106.10749561002054,178.61670928936152,2.272727272727273,405.9470665667308,22.55261480926282,0.0595389030964538
14889d92-0521-4062-af8f-e1998adcc91f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,12,17,62.26087381114771,71,56,54,5,0,12,5,3,17,10,19,20,29,74.24175580341925,125.33591475173353,1.6764705882352942,210.12197473084737,11.673443040602631,0.0417786382505778
84850f69-21cb-4ab0-b902-3993c03df87c,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,9,14,65.96041783440478,67,52,49,6,0,12,6,3,15,9,17,18,26,63.35824643629125,108.41805003750012,1.7,184.31068506375016,10.239482503541677,0.0361393500125
422cd9da-8473-4460-9e32-70609bfd4e4f,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,23,58.75734280190621,82,63,62,6,0,14,6,4,28,16,31,32,47,142.6059378176129,235.0,2.2142857142857144,520.3571428571429,28.90873015873016,0.0783333333333333
cc51b634-4a44-4c2a-8b9a-d058c7f36abf,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,22,59.43552957820543,86,64,66,6,0,14,6,4,20,12,23,24,35,94.43856189774723,160.4736875252405,2.3,369.0894813080531,20.50497118378073,0.0534912291750801
65bd4118-65e7-4074-80fc-4c1d08bb7013,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,9,14,65.96041783440478,67,52,49,6,0,12,6,3,15,9,17,18,26,63.35824643629125,108.41805003750012,1.7,184.31068506375016,10.239482503541677,0.0361393500125
6d932f4b-35d4-4814-bc5c-9e84147760ca,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,23,60.7377833563601,88,65,66,8,0,14,8,4,24,14,27,28,41,118.03910001730776,197.1015518043617,2.25,443.478491559814,24.63769397554522,0.0657005172681205
c63b453a-9e65-4710-a06a-2e7345cb8957,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,22,59.6395146632703,82,62,64,6,0,12,6,4,22,13,25,26,38,106.10749561002054,178.61670928936152,2.272727272727273,405.9470665667308,22.55261480926282,0.0595389030964538
ff68c747-3eaa-4414-b4a3-7121beaa88e7,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,22,59.6395146632703,82,62,64,6,0,12,6,4,22,13,25,26,38,106.10749561002054,178.61670928936152,2.272727272727273,405.9470665667308,22.55261480926282,0.0595389030964538
366e7b77-026b-410a-a96b-9f5047b83df9,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,24,57.75250342549624,88,66,68,6,0,14,6,4,26,15,29,30,44,130.2114326716684,215.9031862067748,2.230769230769231,481.6301846151131,26.7572324786174,0.0719677287355916
ce89dff5-b33e-4617-bacc-d2158cd39846,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,24,57.75250342549624,88,66,68,6,0,14,6,4,26,15,29,30,44,130.2114326716684,215.9031862067748,2.230769230769231,481.6301846151131,26.7572324786174,0.0719677287355916
2ed2ba5d-f246-4fab-bfb1-42685ebbddd2,meta-llama-3.1-70b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,17,22,59.6395146632703,82,62,64,6,0,12,6,4,22,13,25,26,38,106.10749561002054,178.61670928936152,2.272727272727273,405.9470665667308,22.55261480926282,0.0595389030964538
af5e94e0-f040-4460-89a5-fc9f79acd33d,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
5477528e-dd51-4b02-a12f-984f5c516b58,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
c89ca633-a243-483e-a2c0-0b6e752b8f46,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
211f341d-4cc3-4ddd-b983-c13f348b639b,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
e9c99f74-f741-463a-a226-beb94e238766,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
91f52853-d3fb-4ae2-97c0-45d073a2ead9,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
b7b3a0ae-8c3a-4148-9a81-1b80599086c0,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
7803d65b-99b3-4e21-8dc9-6dac4dc7fff5,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
3ca08741-3eee-4e76-b56c-67c50ac39567,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,16,16,78.95785568410446,59,27,27,22,0,10,22,4,22,12,24,26,36,106.10749561002054,169.21582985307933,2.1818181818181817,369.1981742249003,20.511009679161127,0.0564052766176931
13531605-6415-4ddf-aad8-79fb3c2c67fb,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
c648f3a4-931a-4351-92ab-3905c1c75184,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
14f1ba97-f530-49fb-a1cb-b34af70158f3,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,84.44472324054202,43,22,22,14,0,7,14,4,15,8,15,19,23,66.60335893412778,97.70233280920246,2.0,195.4046656184049,10.85581475657805,0.0325674442697341
7205cfb1-3cdd-4d34-8034-a6ca8a878308,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
96ffbee8-9491-4941-a3fa-3e561e257d81,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
d76e8222-1109-492e-8fa8-174213f74878,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
e6cd3f15-18cb-45c3-8d18-90102997e9d0,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
8fa749bb-2121-4701-97fa-df41fc1b8c40,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
dcf5c578-9336-4bbd-a837-8648674e1d5e,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,14,14,79.59877455499023,65,36,36,14,0,15,14,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
ccd56c14-16ec-43ad-8e28-e68d5c4b428e,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,14,14,79.59877455499023,65,36,36,14,0,15,14,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
cbfebdf5-b45f-44a9-9c51-8b1c0f530b97,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
adcbdcbc-1f8c-426c-9427-cbbc08172fbf,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
56a40373-7358-4e63-bac6-9d3f0c9995e4,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,63,36,36,14,0,13,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
aefb1714-3579-42df-9331-5ecbc92c6365,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,81.57985158323496,69,36,36,18,0,16,17,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
c1212e13-19d1-4b56-8493-d702fc4a8107,meta-llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,True,13,13,80.61510750617859,65,36,36,14,0,15,14,3,8,5,9,11,14,28.75488750216347,48.43204266092217,1.6875,81.72907199030617,4.540503999461453,0.0161440142203073
469063fd-9a0a-4512-ae06-7bce54a43cf0,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,6,6,88.63173303591475,47,22,22,13,0,12,13,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
3094a0b0-8c9f-480f-9510-ef3a96d23ffb,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,6,6,88.63173303591475,47,22,22,13,0,12,13,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
47be247a-dc61-4ec0-a366-f04ba8d99747,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,6,6,88.63173303591475,47,22,22,13,0,12,13,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
15d21e69-a4d8-4099-9a45-a22f30ed1d70,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
68a91b76-ec83-45a5-aa9c-66fc18a6a483,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
925031ef-c186-4ddf-9319-9f92f48fde95,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
05c21c6a-7200-4a4e-b55b-c70783d573e7,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
3fbbca81-1668-47df-aeee-54611811ef98,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
884356cf-3e40-4465-9b1b-84f32b5b340c,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
4a5a526c-e8d9-4277-ae77-f8c59610b49c,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
573778e0-1010-45b4-a64d-652e36359c35,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
506a6822-3ecd-4b28-a350-a36dd8d13fbd,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,79.81551390760303,43,31,31,7,0,5,7,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
0a9a69ba-b3f6-4be6-905e-8a040153ee3d,codestral-22b,Which companies have access to your Instagram activity or information?,True,8,8,85.80970024371635,49,23,28,11,0,10,11,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.0149908703474282
01f6bee8-ee1f-4c35-a81d-754d007411b5,codestral-22b,Which companies have access to your Instagram activity or information?,True,8,8,85.80970024371635,49,23,28,11,0,10,11,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.0149908703474282
